id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
629,Vehicle miles traveled and the built environment: Evidence from vehicle safety inspection data,Diao M.,2014-01-01,46,2991-3009,10.1068/a140039p,SCOPUS_ID:84916624271
630,"Pedestrian safety initiative in Montgomery County, Maryland: Data-driven approach to coordinating engineering, education, and enforcement",Dunckel J.,2014-01-01,2464,100-108,10.3141/2464-13,SCOPUS_ID:84938581483
631,Not just a rural occurrence: Differences in agricultural equipment crash characteristics by rural-urban crash site and proximity to town,Harland K.K.,2014-01-01,70,8-13,10.1016/j.aap.2014.02.013,SCOPUS_ID:84897424553
632,Traffic analysis and road accidents: A case study of Hyderabad using GIS,Bhagyaiah M.,2014-01-01,20,,10.1088/1755-1315/20/1/012026,SCOPUS_ID:84906542845
633,Risk Factors Associated with Crash Severity on Low-Volume Rural Roads in Denmark,Prato C.G.,2014-01-01,6,1-20,10.1080/19439962.2013.796027,SCOPUS_ID:84885156119
634,A web-based geospatial toolkit for the monitoring of dengue fever,Delmelle E.,2014-01-01,52,144-152,10.1016/j.apgeog.2014.05.007,SCOPUS_ID:84902006307
635,An application of ITS devices for powered two-wheelers safety analysis: The Rome case study,Sgarra V.,2014-01-01,,85-96,10.4399/97888548728997,SCOPUS_ID:84904768068
636,Significant route discovery: A summary of results,Oliver D.,2014-01-01,8728,284-300,10.1007/978-3-319-11593-1_19,SCOPUS_ID:84921420957
637,Time and distance to first accident and driving patterns of young drivers with pay-as-you-drive insurance,Ayuso M.,2014-01-01,73,125-131,10.1016/j.aap.2014.08.017,SCOPUS_ID:84907435932
638,An analysis of different sensors for turnout detection for train-borne localization systems,Stein D.,2014-01-01,135,827-838,10.2495/CR140691,SCOPUS_ID:84903701063
639,Free-Flow travel speed analysis and monitoring at the national level using global positioning system measurements,Bekhor S.,2013-11-26,139,1235-1243,10.1061/(ASCE)TE.1943-5436.0000607,SCOPUS_ID:84888018901
640,"Analysis of pedestrian accidents using a geographical information system (GIS) in Konya city, Turkey",Avci C.,2013-11-25,134,495-501,10.2495/SAFE130441,SCOPUS_ID:84887898772
641,"5th International Conference on Safety and Security Engineering, SAFE 2013",,2013-11-25,134,,,SCOPUS_ID:84887859086
642,"2013 3rd International Conference on Materials Science and Information Technology, MSIT 2013",,2013-11-06,756-759,,,SCOPUS_ID:84886777089
643,"High-risk road accident corridors in Dhaka, Bangladesh",Ahmed I.,2013-10-31,65,61-65,10.11113/jt.v65.2147,SCOPUS_ID:84887213893
644,Spatiotemporal analysis of vehicle collisions involving wild boar and roe deer in NW Spain,Rodríguez-Morales B.,2013-09-30,60,121-133,10.1016/j.aap.2013.07.032,SCOPUS_ID:84884551308
645,A Poisson-lognormal conditional-autoregressive model for multivariate spatial analysis of pedestrian crash counts across neighborhoods,Wang Y.,2013-09-18,60,71-84,10.1016/j.aap.2013.07.030,SCOPUS_ID:84883875745
646,"A fuzzy logic model for identifying spatial degrees of exposure to the risk of road accidents (Case study of the Wilaya of Mascara, Northwest of Algeria)",Driss M.,2013-09-09,,69-74,10.1109/ICAdLT.2013.6568437,SCOPUS_ID:84883416132
647,Daily mobility and traffic risk in the Urban Community of Lille,Propeck E.,2013-09-09,,258-262,10.1109/ICAdLT.2013.6568469,SCOPUS_ID:84883368089
648,"AVRA Bangladesh collection, analysis & visualization of road accident data in Bangladesh",Solaiman K.M.A.,2013-09-09,,,10.1109/ICIEV.2013.6572632,SCOPUS_ID:84883430601
649,An experimental analysis of driver's attitudes towards in-vehicle warning system at stop sign controlled intersection,Ming Y.,2013-09-05,361-363,2224-2231,10.4028/www.scientific.net/AMM.361-363.2224,SCOPUS_ID:84883263824
650,Impact of pavement conditions on crash severity,Li Y.,2013-08-05,59,399-406,10.1016/j.aap.2013.06.028,SCOPUS_ID:84880897356
651,"Analysis of pedestrian accidents in Irbid City, Jordan",Al-Omari B.H.,2013-06-25,7,1-6,,SCOPUS_ID:84876070896
652,Using geographical information systems to organize police patrol routes effectively by grouping hotspots of crash and crime data,Kuo P.F.,2013-06-01,30,138-148,10.1016/j.jtrangeo.2013.04.006,SCOPUS_ID:84878579501
653,"Spatial environmental risk factors for pedestrian injury collisions in Ciudad Juárez, Mexico (2008-2009): Implications for urban planning",Fuentes C.M.,2013-06-01,20,169-178,10.1080/17457300.2012.724690,SCOPUS_ID:84878563851
654,A spatial autocorrelation-based approach for identifying hot spots on urban road,Jiang H.,2013-05-01,41,664-669,10.3969/j.issn.0253-374x.2013.05.005,SCOPUS_ID:84879548771
655,An exploratory study of surface characteristics and crash occurrence on selected roads in Australia,Cairney P.,2013-05-01,,1-89,,SCOPUS_ID:84889850793
656,Investigation of road network features and safety performance,Wang X.,2013-04-22,56,22-31,10.1016/j.aap.2013.02.026,SCOPUS_ID:84876245603
657,The use of a quasi-naturalistic riding method to investigate bicyclists' behaviors when motorists pass,Chuang K.,2013-04-22,56,32-41,10.1016/j.aap.2013.03.029,SCOPUS_ID:84876240916
658,"Ethnic, socioeconomic and geographical inequalities in road traffic injury rates in the Auckland region",Hosking J.,2013-04-01,37,162-167,10.1111/1753-6405.12034,SCOPUS_ID:84876006807
659,A survey on abrupt environmental pollution accidents in china from 2000 to 2010,Lin N.,2013-03-18,664,342-347,10.4028/www.scientific.net/AMR.664.342,SCOPUS_ID:84874828084
660,GIS-based method for detecting high-crash-risk road segments using network kernel density estimation,Mohaymany A.S.,2013-01-01,16,113-119,10.1080/10095020.2013.766396,SCOPUS_ID:84880984108
661,Intersection road accident analysis using geographical information systems: Antalya (Turkey) example,Ertunc E.,2013-01-01,,,10.1109/ICAICT.2013.6722713,SCOPUS_ID:84894216421
662,"A geographic information system-based analysis of ambulance station coverage area in Samsun, Turkey",Terzi O.,2013-01-01,54,653-658,10.11622/smedj.2013228,SCOPUS_ID:84887901057
663,Geographical unit based analysis in the context of transportation safety planning,Abdel-Aty M.,2013-01-01,49,62-75,10.1016/j.tra.2013.01.030,SCOPUS_ID:84873963669
664,"American association for the surgery of trauma prevention committee topical overview: National trauma data bank, geographic information systems, and teaching injury prevention",Crandall M.,2013-01-01,206,709-713,10.1016/j.amjsurg.2013.07.002,SCOPUS_ID:84886723036
665,"A spatial and temporal analysis of child pedestrian crashes in Santiago, Chile",Blazquez C.,2013-01-01,50,304-311,10.1016/j.aap.2012.05.001,SCOPUS_ID:84870293408
666,"Corridor-level signalized intersection safety analysis in Shanghai, China using Bayesian hierarchical models",Xie K.,2013-01-01,50,25-33,10.1016/j.aap.2012.10.003,SCOPUS_ID:84868598382
667,Modeling safety in Utah,Schultz G.G.,2013-01-01,,71-78,,SCOPUS_ID:84893358269
668,High accuracy tightly-coupled integrity monitoring algorithm for map-matching,Li L.,2013-01-01,36,13-26,10.1016/j.trc.2013.07.009,SCOPUS_ID:84883808957
669,Effects of drink driving on crash risk based on random breath test data,Li Y.C.,2013-01-01,20,146-154,10.1177/102490791302000304,SCOPUS_ID:84878340286
670,Distinguishing between rural and urban road segment traffic safety based on zero-inflated negative binomial regression models,Yan X.,2012-12-26,2012,,10.1155/2012/789140,SCOPUS_ID:84871365321
671,Temporal and spatial impacts of rainfall intensity on traffic accidents in Hong Kong,Li D.,2012-12-01,,333-339,,SCOPUS_ID:84896690945
672,Spatial patterns analysis of urban road traffic accidents based on gis,Gao D.,2012-12-01,2012,1898-1901,10.1049/cp.2012.1363,SCOPUS_ID:84877781134
673,Integrated system of telecommunication for the automation of monitoring based on GIS. application to a road network,El Houssaini S.,2012-11-28,63,44-53,,SCOPUS_ID:84869784299
674,"2012 International Conference on Civil, Architectural and Hydraulic Engineering, ICCAHE 2012",,2012-11-26,209-211,,,SCOPUS_ID:84870394698
675,On the significance of omitted variables in intersection crash modeling,Mitra S.,2012-11-01,49,439-448,10.1016/j.aap.2012.03.014,SCOPUS_ID:84867083361
676,Spatial-temporal analysis on traffic accidents of chemical products transportation in China,Wang Y.q.,2012-10-16,550-553,3420-3424,10.4028/www.scientific.net/AMR.550-553.3420,SCOPUS_ID:84867283202
677,"Body mass index, safety hazards, and neighborhood attractiveness",Lovasi G.S.,2012-10-01,43,378-384,10.1016/j.amepre.2012.06.018,SCOPUS_ID:84866392260
678,Geocoding coronial data: Tools and techniques to improve data quality,Freestone D.,2012-10-01,41,4-12,10.1177/183335831204100301,SCOPUS_ID:84867801519
679,Design and analysis of traffic information sharing platform based on GIS,Wei D.,2012-09-01,6,269-278,10.4156/jdcta.vol6.issue17.29,SCOPUS_ID:84866992252
680,Automatic determination of traffic accidents based on KMC-based attribute weighting,Polat K.,2012-09-01,21,1271-1279,10.1007/s00521-011-0559-9,SCOPUS_ID:84865658230
681,The roles of exposure and speed in road safety analysis,Pei X.,2012-09-01,48,464-471,10.1016/j.aap.2012.03.005,SCOPUS_ID:84861899720
682,Spatial Analysis along Networks: Statistical and Computational Methods,Okabe A.,2012-06-22,,1-288,10.1002/9781119967101,SCOPUS_ID:84949809073
683,Safety evaluation for signalized intersections using GIS techniques and statistic analysis,Zhang C.,2012-06-06,178-181,2725-2730,10.4028/www.scientific.net/AMM.178-181.2725,SCOPUS_ID:84861744561
684,Multidisciplinary efforts toward sustained road safety benefits: Integrating place-based and people-based safety analyses,Loo B.,2012-05-01,19,58-63,10.1136/injuryprev-2012-040400,SCOPUS_ID:84872906696
685,Deaths from road injuries in Argentina: A spatial analysis for the 2001-2009 period,Leveau C.M.,2012-05-01,31,439-442,10.1590/S1020-49892012000500013,SCOPUS_ID:84864215963
686,"Spatial exploratory analysis of road accidents in Ciudad Juarez, Mexico",Hernández V.,2012-05-01,31,396-402,10.1590/S1020-49892012000500007,SCOPUS_ID:84864272099
687,Road traffic injury incidence and crash characteristics in Dar es Salaam: A population based study,Zimmerman K.,2012-03-01,45,204-210,10.1016/j.aap.2011.06.018,SCOPUS_ID:84856089919
688,Prediction model of freeway network traffic incident radiation scope,Cong H.,2012-03-01,40,414-422,10.3969/j.issn.0253-374x.2012.03.015,SCOPUS_ID:84861443586
689,A Geographic analysis of collisions involving child pedestrians in a large Southern California county,Chakravarthy B.,2012-03-01,13,193-198,10.1080/15389588.2011.642034,SCOPUS_ID:84859595080
690,Mapping commuter cycling risk in urban areas,Yiannakoulias N.,2012-03-01,45,164-172,10.1016/j.aap.2011.12.002,SCOPUS_ID:84855722895
691,Under-reporting of road traffic mortality in developing countries: Application of a capture-recapture statistical model to refine mortality estimates,Samuel J.C.,2012-02-15,7,,10.1371/journal.pone.0031091,SCOPUS_ID:84857094673
692,"Impact of bus rapid transit systems on road safety: Lessons from Bogotá, Colombia",Bocarejo J.P.,2012-01-01,2317,1-7,10.3141/2317-01,SCOPUS_ID:85025820047
693,Geographical information systems,Loo B.,2012-01-01,,447-463,10.1007/978-1-4614-1599-2_24,SCOPUS_ID:84881530884
694,"Spatial analysis of deaths due to traffic accidents, before and after the Brazilian Drinking and Driving Law, in micro-regions of the state of São Paulo, Brazil",Nunes M.N.,2012-01-01,58,685-690,10.1590/s0104-42302012000600013,SCOPUS_ID:84875504017
695,"All-Terrain Vehicle Injuries in Texas, Mapping the Path to Intervention with a Geographic Information System",Huff S.,2012-01-01,17,51-62,10.1080/1059924X.2012.632206,SCOPUS_ID:84855427642
696,Analysis of pediatric all-terrain vehicle trauma data in Middle Tennessee: implications for injury prevention.,Unni P.,2012-01-01,73,S277-280,,SCOPUS_ID:84872041060
697,Comparison of two warning concepts of an intelligent Curve Warning system for motorcyclists in a simulator study,Huth V.,2012-01-01,44,118-125,10.1016/j.aap.2011.04.023,SCOPUS_ID:80755190119
698,"Spatial pattern analysis of cruise ship-humpback whale interactions in and near glacier bay national park, Alaska",Harris K.,2012-01-01,49,44-54,10.1007/s00267-011-9754-9,SCOPUS_ID:84856733928
699,Highway safety metrics implementation and evaluation using a geographic information system-based screening tool,Wellner A.,2011-12-01,,1-9,10.3141/2241-01,SCOPUS_ID:84855376402
700,The research of vehicle information monitoring system based on WEBGIS,Hu C.,2011-12-01,3,1887-1890,10.1109/ICCSNT.2011.6182338,SCOPUS_ID:84860643503
701,Spatial and temporal visualisation techniques for crash analysis,Plug C.,2011-11-01,43,1937-1946,10.1016/j.aap.2011.05.007,SCOPUS_ID:79961173949
702,Targeting pediatric pedestrian injury prevention efforts: Teasing the information through spatial analysis,Statter M.,2011-11-01,71,S511-S516,10.1097/TA.0b013e31823a4b70,SCOPUS_ID:84863677469
703,Research on dynamic display system of highway traffic incident information based on GIS,Wang X.,2011-10-11,99-100,264-267,10.4028/www.scientific.net/AMM.99-100.264,SCOPUS_ID:80053465651
704,Identification of black spot on traffic accidents and its spatial association analysis based on geographic information system,Chen Y.,2011-10-06,1,143-150,10.1109/ICNC.2011.6021904,SCOPUS_ID:80053432260
705,Longitudinal evaluation of a GIS laboratory in a transportation engineering course,Bham G.H.,2011-10-01,137,258-266,10.1061/(ASCE)EI.1943-5541.0000064,SCOPUS_ID:81855224782
706,"Trauma center accessibility for road traffic injuries in Hanoi, Vietnam",Nagata T.,2011-09-30,5,,10.1186/1752-2897-5-11,SCOPUS_ID:84864345301
707,The study of rescue system construction based on GIS-T for urban road traffic accident,Xiao D.,2011-09-26,,291-295,10.1109/ISCCS.2011.85,SCOPUS_ID:80053032964
708,The visualization aids and traffic accident reconstruction,Wang S.C.,2011-09-09,,1224-1230,10.1061/41177(415)156,SCOPUS_ID:80052399807
709,Use of GIS for marine accident data analysis visualization,Mao Z.,2011-09-09,,2667-2674,10.1061/41177(415)336,SCOPUS_ID:80052412157
710,Are rural older drivers subject to low-mileage bias?,Hanson T.,2011-09-01,43,1872-1877,10.1016/j.aap.2011.04.028,SCOPUS_ID:79958239860
711,Identification method of road hot zone based on GIS,Loo B.P.Y.,2011-08-01,11,97-102,,SCOPUS_ID:80052658290
712,The geography of deterrence: Exploring the small area effects of sobriety checkpoints on alcohol-impaired collision rates within a city,Nunn S.,2011-08-01,35,354-378,10.1177/0193841X11405139,SCOPUS_ID:81255179462
713,The impact of the 'school run' on road traffic accidents: A spatio-temporal analysis,Kingham S.,2011-07-01,19,705-711,10.1016/j.jtrangeo.2010.08.011,SCOPUS_ID:79957487696
714,"Application of geographical information system (GIS) for mapping road traffic injuries using existing source of data in karachi, pakistan - a pilot study",Razzak J.A.,2011-07-01,61,640-643,,SCOPUS_ID:79959769151
715,Clustering analysis of the districts in Erzurum for traffic accidents between 2002 and 2007,Tortum A.,2011-07-01,6,2850-2857,,SCOPUS_ID:79960889043
716,Pediatric craniofacial fractures due to violence: Comparing violent and nonviolent mechanisms of injury,Mericli A.F.,2011-07-01,22,1342-1347,10.1097/SCS.0b013e31821c944c,SCOPUS_ID:80051552321
717,GIS measured environmental correlates of active school transport: A systematic review of 14 studies,Wong B.Y.M.,2011-05-06,8,,10.1186/1479-5868-8-39,SCOPUS_ID:79955643945
718,A new approach for GIS-supported mapping of traffic accidents,Gundogdu I.B.,2011-05-01,164,87-96,10.1680/tran.2011.164.2.87,SCOPUS_ID:79953229225
719,"Context sensitive multimodal road planning: A case study in Cape Town, South Africa",Beukes E.A.,2011-05-01,19,452-460,10.1016/j.jtrangeo.2010.08.014,SCOPUS_ID:79953326120
720,Effects of Pay-As-You-Drive vehicle insurance on young drivers' speed choice: Results of a Dutch field experiment,Bolderdijk J.W.,2011-05-01,43,1181-1186,10.1016/j.aap.2010.12.032,SCOPUS_ID:79952454779
721,Patterns of otter Lutra lutra road mortality in a landscape abundant in lakes,Jancke S.,2011-04-01,57,373-381,10.1007/s10344-010-0442-5,SCOPUS_ID:79952815332
722,"A framework for traffic accident scene investigation with GPS VRS, road database and stereo vision integration",Hu Q.,2011-02-23,,,10.1109/M2RSM.2011.5697391,SCOPUS_ID:79951750770
723,Subtractive clustering attribute weighting (SCAW) to discriminate the traffic accidents on Konya-Afyonkarahisar highway in Turkey with the help of GIS: A case study,Polat K.,2011-01-01,42,491-500,10.1016/j.advengsoft.2011.04.001,SCOPUS_ID:79958096993
724,GeoTAIS: An application of spatial analysis for traffic safety improvements on provincial highways in Saskatchewan,Denham B.,2011-01-01,,,,SCOPUS_ID:84896977633
725,Sight distance analysis of highways using GIS tools,Castro M.,2011-01-01,19,997-1005,10.1016/j.trc.2011.05.012,SCOPUS_ID:79960451455
726,Using GIS to identify pedestrian- vehicle crash hot spots and unsafe bus stops,Truong L.T.,2011-01-01,14,99-114,10.5038/2375-0901.14.1.6,SCOPUS_ID:84863806178
727,SafeRoadMaps: Communication of location and density of traffic fatalities through spatial visualization and heat map analysis,Hilton B.N.,2011-01-01,10,82-96,10.1057/ivs.2010.14,SCOPUS_ID:80054800141
728,Exploring the Boundaries of Web Map Services: The Example of the Online Injury Atlas for Ontario,Rinner C.,2011-01-01,15,129-145,10.1111/j.1467-9671.2011.01247.x,SCOPUS_ID:79953316615
729,Research and implement of traffic accident analysis system based on accident black spot,Ye J.,2010-12-01,,1805-1809,10.1109/ICCSE.2010.5593800,SCOPUS_ID:78649440565
730,Developing real time model for road safety measures in Nigeria using geographical information systems and remote sensing,Alade T.,2010-12-01,10,8081-8087,,SCOPUS_ID:79959424802
731,Spatial analysis and modeling of traffic incidents for proactive incident management and strategic planning,Khattak A.J.,2010-12-01,,128-137,10.3141/2178-14,SCOPUS_ID:78951486013
732,Efficiencies in Web-Based Crash Reporting,Carmody M.,2010-12-01,,75-81,,SCOPUS_ID:84873495618
733,Street network types and road safety: A study of 24 California cities,Marshall W.E.,2010-09-28,15,133-147,10.1057/udi.2009.31,SCOPUS_ID:77956964919
734,An intelligent traffic information service system based on agent and GIS-T,Zhang J.,2010-09-02,,2791-2794,10.1109/MACE.2010.5536501,SCOPUS_ID:77956092588
735,Identifying targets for potential interventions to reduce rural trauma deaths: A population-based analysis,Gomez D.,2010-09-01,69,633-639,10.1097/TA.0b013e3181b8ef81,SCOPUS_ID:77957590306
736,Applying linear analysis methods to GIS-supported procedures for preventing traffic accidents: Case study of Konya,Gundogdu I.B.,2010-07-01,48,763-769,10.1016/j.ssci.2010.02.016,SCOPUS_ID:77951090251
737,Traffic management in Konya by junction risk factor,Gundogdu I.B.,2010-06-01,163,99-105,10.1680/muen.2010.163.2.99,SCOPUS_ID:79551581474
738,"Data acquisition, analysis and transmission platform for a Pay-As-You-Drive system",Boquete L.,2010-06-01,10,5395-5408,10.3390/s100605395,SCOPUS_ID:77954790813
739,Moving Beyond Traditional Measurement of Mortality after Injury: Evaluation of Risks for Late Death,Claridge J.,2010-05-01,210,788-794,10.1016/j.jamcollsurg.2009.12.035,SCOPUS_ID:77952308869
740,Integration of a geographic information system and evolutionary computation for automatic routing in coastal navigation,Tsou M.C.,2010-04-01,63,323-341,10.1017/S0373463309990385,SCOPUS_ID:77953575219
741,Development of planning level transportation safety tools using Geographically Weighted Poisson Regression,Hadayeghi A.,2010-03-01,42,676-688,10.1016/j.aap.2009.10.016,SCOPUS_ID:76049106306
742,Motor vehicle and pedestrian collisions: Burden of severe injury on major versus neighborhood roads,Rothman L.,2010-02-01,11,43-47,10.1080/15389580903452340,SCOPUS_ID:76449096721
743,A decision making system to automatic recognize of traffic accidents on the basis of a GIS platform,Durduran S.S.,2010-01-01,37,7729-7736,10.1016/j.eswa.2010.04.068,SCOPUS_ID:77957857382
744,Evaluation of a web-based learning tool for teaching GIS within the context of transportation engineering,Banaszek A.,2010-01-01,,,,SCOPUS_ID:85029074789
745,Traffic accidents in Crete (1996-2006): The role of the emergency coordination center,Vourvahakis D.,2010-01-01,160,505-509,10.3233/978-1-60750-588-4-505,SCOPUS_ID:78649515463
746,Road safety analysis using web-based collaborative GIS,Pirotti F.,2010-01-01,38,,,SCOPUS_ID:84923923822
747,Modeling signalized intersection safety with corridor-level spatial correlations,Guo F.,2010-01-01,42,84-92,10.1016/j.aap.2009.07.005,SCOPUS_ID:71549125242
748,Are safety-related features of the road environment associated with smaller declines in physical activity among youth?,Carver A.,2010-01-01,87,29-43,10.1007/s11524-009-9402-3,SCOPUS_ID:77249158777
749,"Development and analysis of GIS-based road traffic injury database for Karachi, Pakistan",Ali M.,2009-12-01,2,613-622,,SCOPUS_ID:84897659879
750,The identification of Hazardous road locations: A comparison of the blacksite and hot zone methodologies in Hong Kong,Loo B.,2009-12-01,3,187-202,10.1080/15568310801915583,SCOPUS_ID:75749094706
751,Using GIS and spatial statistics to study crash and weather patterns,Khan G.,2009-12-01,2,945-976,,SCOPUS_ID:84873502661
752,Risk ranking of road sections on highways using ordered weight averaging (OWA) decision rule,Jantakat Y.,2009-12-01,1,411-416,,SCOPUS_ID:84866094168
753,"50th Annual Transportation Research Forum 2009, Volume 2",,2009-12-01,2,,,SCOPUS_ID:84883876061
754,"50th Annual Transportation Research Forum 2009, Volume 1",,2009-12-01,1,,,SCOPUS_ID:84883750588
755,Spatial clusters of violent deaths in a newly urbanized region of Brazil: Highlighting the social disparities,Minamisava R.,2009-11-27,8,,10.1186/1476-072X-8-66,SCOPUS_ID:71949100290
756,Integrating GIS with cellular automaton model for railway transportation safety system,Zhou H.,2009-11-16,5,503-507,10.1109/CSIE.2009.821,SCOPUS_ID:71049115165
757,GIS and lidar use for identification of potential road hazard locations,Pradhan A.,2009-10-26,346,125-134,10.1061/41052(346)13,SCOPUS_ID:70350164916
758,Explorative spatial analysis of traffic accident statistics and road mortality among the provinces of Turkey,Erdogan S.,2009-10-01,40,341-351,10.1016/j.jsr.2009.07.006,SCOPUS_ID:70449732118
759,The effects of area-wide road speed and curvature on traffic casualties in England,Wang C.,2009-09-01,17,385-395,10.1016/j.jtrangeo.2008.06.003,SCOPUS_ID:67949088125
760,Modelling the effects of land use and temporal factors on child pedestrian casualties,Dissanayake D.,2009-09-01,41,1016-1024,10.1016/j.aap.2009.06.015,SCOPUS_ID:68049135712
761,Pedestrian injury and the built environment: An environmental scan of hotspots,Schuurman N.,2009-08-14,9,,10.1186/1471-2458-9-233,SCOPUS_ID:68349154097
762,Impact of traffic congestion on road accidents: A spatial analysis of the M25 motorway in England,Wang C.,2009-07-01,41,798-808,10.1016/j.aap.2009.04.002,SCOPUS_ID:67349093808
806,Validating crash locations for quantitative spatial analysis: A GIS-based approach,Loo B.,2006-09-01,38,879-886,10.1016/j.aap.2006.02.012,SCOPUS_ID:33745746960
763,Kernel density estimation and K-means clustering to profile road accident hotspots,Anderson T.,2009-05-01,41,359-364,10.1016/j.aap.2008.12.014,SCOPUS_ID:64849103766
764,"A kernel density estimation method for networks, its computational method and a GIS-based tool",Okabe A.,2009-03-18,23,7-32,10.1080/13658810802475491,SCOPUS_ID:62149150941
765,Application of electronic surveillance and global information system mapping to track the epidemiology of pediatric pedestrian injury,Weiner E.J.,2009-03-01,66,S10-S16,10.1097/TA.0b013e3181937bc8,SCOPUS_ID:68049118315
766,"Application and integration of lattice data analysis, network K-functions, and geographic information system software to study ice-related crashes",Khan G.,2009-01-01,,67-76,10.3141/2136-08,SCOPUS_ID:76749155516
767,Technical documentation in traffic technology,Danko C.,2009-01-01,21,359-365,10.7307/ptt.v21i5.251,SCOPUS_ID:70449498809
768,A statistical GIS-based analysis of Wild boar (Sus scrofa) traffic collisions in a Mediterranean area,Primi R.,2009-01-01,8,649-651,10.4081/ijas.2009.s2.649,SCOPUS_ID:80051565327
769,Spatial autocorrelation and Bayesian spatial statistical method for analyzing intersections Prone to injury crashes,Mitra S.,2009-01-01,,92-100,10.3141/2136-11,SCOPUS_ID:76749155074
770,Accident information at your fingertip using strada,Eliasson R.,2009-01-01,,,,SCOPUS_ID:84954525035
771,Route optimization model for urban hazardous material transportation based on Arc GIS,Wang Y.P.,2009-01-01,39,45-49,,SCOPUS_ID:59949091161
772,Combining state route and local road linear referencing system information,Graettinger A.J.,2009-01-01,,152-159,10.3141/2121-17,SCOPUS_ID:76149138892
773,"Road traffic accidents management model: The successful application of stakeholder involvement in Chon Buri, Thailand",Rudtanasudjatum K.,2008-12-01,,195-198,10.1109/ITST.2008.4740255,SCOPUS_ID:62949200501
774,Michigan's crash data analysis tool for local agencies-roadsoft gis,Colling T.,2008-12-01,,432-441,,SCOPUS_ID:84873504463
775,A new application of GIS to transportation: Highway design consistency and safety analysis,Castro M.,2008-12-01,,211-224,,SCOPUS_ID:84895332834
776,Accident prediction models in urban areas: Lisbon case study,Vieira Gomes S.,2008-12-01,101,619-627,10.2495/UT080601,SCOPUS_ID:58849122268
777,"Urban Traffic Safety Analysis and Assessment System based on GIS: System design, key techniques and implementation strategy",Peijun D.,2008-12-01,7144,,10.1117/12.812852,SCOPUS_ID:62649165911
778,Analysis of association between traffic exposure and accident risk in Hong Kong,Pei X.,2008-12-01,,125-133,,SCOPUS_ID:84896813560
779,"Generalized network Voronoi diagrams: Concepts, computational methods, and applications",Okabe A.,2008-09-01,22,965-994,10.1080/13658810701587891,SCOPUS_ID:47949112784
780,Automated GIS-based system for speed estimation and highway safety evaluation,Castro M.,2008-08-25,22,325-331,10.1061/(ASCE)0887-3801(2008)22:5(325),SCOPUS_ID:49749091740
781,Spatial analysis of weather crash patterns,Khan G.,2008-05-01,134,191-202,10.1061/(ASCE)0733-947X(2008)134:5(191),SCOPUS_ID:42549151247
782,The influence of road curvature on fatal crashes in New Zealand,Haynes R.,2008-05-01,40,843-850,10.1016/j.aap.2007.09.013,SCOPUS_ID:42949145054
783,Spatialtemporal dynamic segmentation and its traffic incident representation application,Guo P.,2008-04-01,33,422-425,,SCOPUS_ID:44649170533
784,Walkability and Safety Around Elementary Schools. Economic and Ethnic Disparities,Zhu X.,2008-04-01,34,282-290,10.1016/j.amepre.2008.01.024,SCOPUS_ID:40949083072
785,"Demographic analysis of automobile accidents in Irbid, Jordan, using GIS and GPS",El Shair I.,2008-03-01,11,57-69,,SCOPUS_ID:78650945731
786,Improving road network databases by integrating a geographic information system and digital imagery,Abdalla M.,2008-02-01,35,170-178,10.1139/L07-096,SCOPUS_ID:42149183525
787,Application of spatial data mining in accident analysis system,Jinlin W.,2008-01-01,1,472-475,10.1109/ETTandGRS.2008.253,SCOPUS_ID:70350676184
788,Geographical information systems aided traffic accident analysis system case study: city of Afyonkarahisar,Erdogan S.,2008-01-01,40,174-181,10.1016/j.aap.2007.05.004,SCOPUS_ID:38149019171
789,A quantitative analysis of risk based on climatic factors on the roads in Iran,Nokhandan M.H.,2008-01-01,15,347-357,10.1002/met.77,SCOPUS_ID:52949144944
790,Tool with road-level crash prediction for transportation safety planning,Tarko A.P.,2008-01-01,,16-25,10.3141/2083-03,SCOPUS_ID:63849227654
791,"Vehicle-type choice and neighbourhood characteristics: An empirical study of Hamilton, Canada",Potoglou D.,2008-01-01,13,177-186,10.1016/j.trd.2008.02.002,SCOPUS_ID:41849098498
792,Spatial analysis of pedestrians'trips in urban area focusing on crossings to assess risk exposure to accident,Bonnet E.,2008-01-01,,2-13,10.4000/tem.1002,SCOPUS_ID:77957163819
793,Geographical variations in mortality and morbidity from road traffic accidents in England and Wales,Jones A.P.,2008-01-01,14,519-535,10.1016/j.healthplace.2007.10.001,SCOPUS_ID:41349118157
794,Introducing alignment based risk indices into the highway traffic accident analysis,Kang S.,2007-12-01,,465-477,10.1061/40937(261)56,SCOPUS_ID:84891330132
795,3GR technique to enhance run of the road analysis,Abdalla M.,2007-12-01,96,577-586,10.2495/UT070541,SCOPUS_ID:38849187839
796,Study on road traffic safety management and rescue system based on 3S technology,Yuan B.,2007-12-01,,2530-2535,10.1061/40932(246)415,SCOPUS_ID:37749045296
797,Geo-spatial and log-linear analysis of pedestrian and bicyclist crashes involving school-aged children,Abdel-Aty M.,2007-11-20,38,571-579,10.1016/j.jsr.2007.04.006,SCOPUS_ID:36148967327
798,A GIS-based Bayesian approach for analyzing spatial-temporal patterns of intra-city motor vehicle crashes,Li L.,2007-07-01,15,274-285,10.1016/j.jtrangeo.2006.08.005,SCOPUS_ID:34248583761
