id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
153,Hybrid AI model for social network-based flow prediction,Zhou Y.,2025-12-01,5,,10.1007/s44163-025-00593-2,SCOPUS_ID:105021800321
154,Analyzing pocket park locations and pedestrian accident rates using Generative Adversarial Networks,Li Y.,2025-12-01,167,,10.1016/j.cities.2025.106341,SCOPUS_ID:105013359620
155,Women's perceived safety in public transport: Insights from the Middle East,Soltani A.,2025-12-01,129,,10.1016/j.jtrangeo.2025.104413,SCOPUS_ID:105015535274
156,"Impact of linear infrastructure and landscape characteristics on wildlife roadkill in the Nelliyampathy Hills, Western Ghats, India",Sushanth S.,2025-12-01,15,,10.1038/s41598-025-10402-6,SCOPUS_ID:105010608170
157,Inpatient outcomes in pediatric diffuse axonal injury: high mortality in severe TBI and limited impact of Grade III DAI,Inzerillo S.,2025-12-01,41,,10.1007/s00381-025-06802-8,SCOPUS_ID:105000868288
158,PISTACHIO (Primary Trauma Care Course Impact & Outcome): A prospective before and after intervention study of the Primary Trauma Care course effect on road trauma morbidity and mortality in two Vietnamese hospitals,Nguyen B.T.,2025-12-01,28,274-279,10.1016/j.auec.2025.05.003,SCOPUS_ID:105004820989
159,Zone-specific real-time traffic conflict risk modeling for freeway tunnels: a CrossTabNet approach,Jin J.,2025-12-01,223,,10.1016/j.aap.2025.108274,SCOPUS_ID:105018050041
160,"Trends and patterns of work-related cyclist fatalities in Brazil, 2014–2022",dos Santos Silva J.,2025-12-01,15,,10.1038/s41598-025-17879-1,SCOPUS_ID:105017606858
161,Impact of frailty on morbidity and mortality in traumatic blunt cerebrovascular injury,Smith W.J.,2025-12-01,259,,10.1016/j.clineuro.2025.109208,SCOPUS_ID:105020947584
162,CrossFormerGAN: enhancing pedestrian trajectory prediction in autonomous driving through advanced attention mechanisms and transformer architectures,Nisha V.,2025-12-01,19,,10.1007/s11571-025-10316-z,SCOPUS_ID:105014007935
163,Traumatic brain injuries in a district level emergency department in Cape Town: describing patients’ journey from arrival to CT scan and neurosurgery,du Toit M.,2025-12-01,25,,10.1186/s12873-025-01277-x,SCOPUS_ID:105010621559
164,Road mortality risk of a protected felid across fragmented and heterogeneous landscapes in Central Europe,Bastianelli M.L.,2025-12-01,396,,10.1016/j.jenvman.2025.128152,SCOPUS_ID:105023116452
165,Variables associated with loss of reduction after plate fixation of pubic symphysis injuries,Pesante B.,2025-12-01,35,,10.1007/s00590-025-04240-5,SCOPUS_ID:105000267647
166,"Analyzing pedestrian fatalities in the United States: A comparative study of pedestrian and census tract level factors across pre-, during, and late-pandemic periods",Bamney A.,2025-12-01,95,10-24,10.1016/j.jsr.2025.08.007,SCOPUS_ID:105014613015
167,"Limbal versus Pars plana extraction of posterior segment IOFBs using 23-gauge vitrectomy: anatomical and visual outcomes, and predictive factors for postoperative retinal detachment and poor visual prognosis",Hashem A.A.A.,2025-12-01,11,,10.1186/s40942-025-00701-5,SCOPUS_ID:105010640765
168,Exploring the role of virtual reality in preparing emergency responders for mass casualty incidents,Lochmannová A.,2025-12-01,14,,10.1186/s13584-025-00681-9,SCOPUS_ID:105002706572
169,"Cycling infrastructure as a determinant of cycling for recreation and transportation in Montréal, Canada: a natural experiment using the longitudinal national population health survey",Prince S.A.,2025-12-01,22,,10.1186/s12966-025-01767-y,SCOPUS_ID:105007645849
170,"Advancements in construction Materials: Boron cement composites for improved physical, structural properties and radiation shielding",Alhakami M.H.,2025-12-01,237,,10.1016/j.radphyschem.2025.112967,SCOPUS_ID:105006556607
171,Superselective embolization of the segmental artery of a ruptured horseshoe kidney: a case report,Dimitrić Ž.,2025-12-01,31,,10.1186/s12301-025-00502-0,SCOPUS_ID:105005113955
172,Association between prehospital oxygen saturation and outcomes in hypotensive traumatic brain injury patients in Asia (Pan-Asian Trauma Outcomes Study (PATOS)),Thirawattanasoot N.,2025-12-01,18,,10.1186/s12245-025-00914-3,SCOPUS_ID:105008232300
173,Probabilistic modeling of domestic ferry accident causes in Kenya's Likoni ferry route using fuzzy Bayesian network,Wamugi J.W.,2025-11-30,340,,10.1016/j.oceaneng.2025.122388,SCOPUS_ID:105013115494
174,Typhoon evolution characteristics and influence on ship navigation with polar coordinate data-driven: A case of historical tropical cyclone trajectory,Wu J.J.,2025-11-30,340,,10.1016/j.oceaneng.2025.122256,SCOPUS_ID:105011950236
175,Uncovering maritime accident causation: A two-phase framework based on multi-layer data-driven Bayesian network,Liu J.,2025-11-30,340,,10.1016/j.oceaneng.2025.122444,SCOPUS_ID:105012945298
176,A spatial graph learning framework for multi-scale road safety management based on road-curve features and open-source data,Gao Z.,2025-11-28,40,5228-5252,10.1111/mice.70104,SCOPUS_ID:105019084447
177,YOLO-AEF: Traffic sign detection on challenging traffic scenes via adaptive enhancement and fusion,Wang P.,2025-11-28,655,,10.1016/j.neucom.2025.131430,SCOPUS_ID:105014615636
178,Generating intersection pre-crash trajectories for autonomous driving safety testing using Transformer Time-Series Generative Adversarial Networks,Liu X.,2025-11-27,160,,10.1016/j.engappai.2025.111995,SCOPUS_ID:105013738062
179,Temporal Vascularized Fascial Flap Combined With Bilayer Artificial Dermis for Scalp Reconstruction With Calvarial Exposure: A Bioengineering Strategy Integrating Angiogenesis and Dermal Regeneration,Li J.,2025-11-19,36,e997-e999,10.1097/SCS.0000000000011564,SCOPUS_ID:105010350836
180,"Temporal variations in dust occurrence frequency and dust-related traffic fatalities in Southwestern United States (2007–2022): Insights from satellite retrieval, dust storm data, and FARS records",Huang B.,2025-11-15,361,,10.1016/j.atmosenv.2025.121461,SCOPUS_ID:105012213214
181,Dual-branch wavelet-CNN architecture for enhanced small ship detection,Zhou W.,2025-11-15,339,,10.1016/j.oceaneng.2025.121967,SCOPUS_ID:105009851231
182,Hypergraph network with multi-granularity temporal representation for traffic accident prediction,Deng W.,2025-11-07,653,,10.1016/j.neucom.2025.131219,SCOPUS_ID:105013322305
183,STP-Net: Spatiotemporal graph neural network incorporating global brain functional network partitioning for driver fatigue monitoring,Zhu J.,2025-11-04,329,,10.1016/j.knosys.2025.114294,SCOPUS_ID:105014006935
184,Enhancing federated learning model adversarial robustness in autonomous vehicles: A lightweight framework with contrastive learning and spatial clustering,Almutairi S.,2025-11-04,329,,10.1016/j.knosys.2025.114253,SCOPUS_ID:105013974939
185,Multimodal Spatiotemporal Deep Fusion for Highway Traffic Accident Prediction in Toronto: A Case Study and Roadmap,Qutaishat D.,2025-11-01,14,,10.3390/ijgi14110434,SCOPUS_ID:105023076811
186,Traffic accident severity prediction and analysis via spatio-temporal deep learning: A ConvLSTM-transformer approach,Li K.,2025-11-01,200,,10.1016/j.chaos.2025.117047,SCOPUS_ID:105012961511
187,Predicting urban vitality and pedestrian road safety in urban areas based on machine learning,Qiao W.,2025-11-01,166,,10.1016/j.cities.2025.106193,SCOPUS_ID:105009501085
188,"Exploring risky riding behaviors and road safety outcomes among motorcycle taxi riders in Dar es Salaam, Tanzania",Nambiza K.S.,2025-11-01,34,,10.1016/j.trip.2025.101743,SCOPUS_ID:105022014453
189,Analysis of injuries and deaths from road traffic accidents in Morocco: Driver behaviors assessment and prevention perspectives,Rahou F.H.,2025-11-01,34,,10.1016/j.trip.2025.101708,SCOPUS_ID:105022755390
190,Epidemiological Trend and Factors Affecting Traffic Accidents Missions in Emergency Medical Services of Mazandaran University of Medical Sciences over 3 Years (2021-2024),Salehtabari Y.,2025-11-01,35,163-173,,SCOPUS_ID:105022778811
191,Information technology and road safety,Sabatino L.,2025-11-01,115,,10.1016/j.regsciurbeco.2025.104154,SCOPUS_ID:105016868378
192,COIN-GNN: Inductive Spatial-Temporal Prediction for Continuous Distribution Shifts via Graph Neural Networks,Zheng J.,2025-11-01,37,6320-6333,10.1109/TKDE.2025.3606629,SCOPUS_ID:105015178298
193,Temporal heterogeneity in traffic crash delays: causal inference from multi-scale time factors and sample-wise structural decomposition,Wang J.,2025-11-01,222,,10.1016/j.aap.2025.108220,SCOPUS_ID:105014523631
194,Enhancing Crash Safety Analysis Through Female-Specific Head Modeling: Application of FeFEHM in Traffic Accident Reconstructions,Cardoso C.G.S.,2025-11-01,15,,10.3390/app152111837,SCOPUS_ID:105021458557
195,"A data-driven approach to child pedestrian crash analysis using dimension reduction, clustering, and explainable AI",Barua S.,2025-11-01,222,,10.1016/j.aap.2025.108229,SCOPUS_ID:105015804296
196,Counterfactual evaluation of heavy vehicle safety policies on fatal crash rates using recursive discrete polynomial grey models,Lian Y.,2025-11-01,222,,10.1016/j.aap.2025.108245,SCOPUS_ID:105016316356
197,Evaluating the impact of access management practices on urban arterial crashes,Chaves-Lasso Y.T.,2025-11-01,34,,10.1016/j.trip.2025.101660,SCOPUS_ID:105017591904
198,Dual-Domain Fusion Graph Convolutional Network for EEG-Based Driving Fatigue Detection,Xiong H.,2025-11-01,62,,10.1111/ejn.70329,SCOPUS_ID:105022016205
199,Spatial-temporal analysis of roe deer vehicle collisions in Bavaria,Reisinger F.,2025-11-01,394,,10.1016/j.jenvman.2025.127507,SCOPUS_ID:105018168434
200,Digital Twin-Based Driver Risk-Aware Predictive Mobility Analytics for Real-Time Situational Awareness Through Cooperative Sensing,Li T.,2025-11-01,26,20071-20090,10.1109/TITS.2025.3604569,SCOPUS_ID:105015478177
201,"“I’m Not Right to Drive, but I Drove out the Gate”: Personal and Contextual Factors Affecting Truck Driver Fatigue Compliance",Casey G.J.,2025-11-01,22,,10.3390/ijerph22111724,SCOPUS_ID:105023047600
202,Temporal instability and unobserved heterogeneity of random parameters in single-vehicle crash severity analysis,Wang L.,2025-11-01,34,,10.1016/j.trip.2025.101721,SCOPUS_ID:105021103020
203,Real-Time Detection of Rear Car Signals for Advanced Driver Assistance Systems Using Meta-Learning and Geometric Post-Processing,Tammisetti V.,2025-11-01,15,,10.3390/app152211964,SCOPUS_ID:105023195816
204,IDSRN: Interpretable Dynamic System Recurrent Network for Driver Fatigue Assessment,Gao B.,2025-11-01,15,,10.3390/app152111384,SCOPUS_ID:105021458349
205,Quantum-transformer integration in H2STGCN: a novel approach for spatiotemporal pattern modeling,Sui Z.,2025-11-01,55,,10.1007/s10489-025-06976-3,SCOPUS_ID:105021081995
206,Traffic sign detection algorithm with multi-layer fusion and intra-layer emphasis,Li R.,2025-11-01,19,,10.1007/s11760-025-04563-0,SCOPUS_ID:105011744246
207,Investigating the Effectiveness of Impulse Control Training on Driving Behaviors and Emotional Processing of Individuals with Risky Driving Behaviors: A Quasi-Experimental Study,Salmani A.,2025-11-01,27,2953-2962,10.30491/jmm.2025.1006860.1323,SCOPUS_ID:105022940849
208,Sparse attention and graph matching network for multi-view vehicle detection in collaborative perception systems,Zhang Y.,2025-11-01,19,,10.1007/s11760-025-04535-4,SCOPUS_ID:105012251732
209,Driving Behavior and Insurance Pricing: A Framework for Analysis and Some Evidence from Italian Data Using Zero-Inflated Poisson (ZIP) Models,Fersini P.,2025-11-01,13,,10.3390/risks13110214,SCOPUS_ID:105022866228
210,Differential gray and white matter alterations in children with complete and incomplete spinal cord injuries: a preliminary MRI study using voxel-based morphometry and tract-based spatial statistics,Yang B.,2025-11-01,230,,10.1007/s00429-025-03036-x,SCOPUS_ID:105019803680
211,A novel data-driven multi-agent pedestrian flow risk assessment framework for avoiding stampede incident,Zhou Z.X.,2025-11-01,222,,10.1016/j.aap.2025.108207,SCOPUS_ID:105014548812
212,Linking working memory capacity and response inhibition ability to driving behavior and eye movements in young novice drivers,Zhang H.,2025-11-01,110,,10.1016/j.ergon.2025.103814,SCOPUS_ID:105017120758
213,Convolutional Dual-Attention-Network (CDAN): A multiple light intensities based driver emotion recognition method,Ahamed A.,2025-11-01,112,,10.1016/j.jvcir.2025.104558,SCOPUS_ID:105014934854
214,Dynamic risk assessment for autonomous vehicles from spatio-temporal probabilistic occupancy heatmaps,Wang H.,2025-11-01,222,,10.1016/j.aap.2025.108226,SCOPUS_ID:105016458728
215,"A randomized controlled trial evaluating the impact of Plan My Ride, an interactive, web-based safe driving program for young drivers",Stelter R.L.,2025-11-01,115,,10.1016/j.trf.2025.103351,SCOPUS_ID:105015523707
216,Posthumous sperm retrieval in the context of armed conflict,Barda S.,2025-11-01,40,2056-2065,10.1093/humrep/deaf172,SCOPUS_ID:105020795238
217,Long-term Functional Outcome and Satisfaction After Surgical Management of Cuboid Fractures,Engelmann E.W.M.,2025-11-01,10,,10.1177/24730114251388656,SCOPUS_ID:105022207565
218,Examining the Effect of Hazard Prevention and Control on Safety Outcomes in the Automotive Industry: The Mediating Role of Safety Behaviors and the Moderating Role of Safety Leadership,Bahrehbar M.,2025-11-01,45,3643-3665,10.1111/risa.70095,SCOPUS_ID:105015470854
219,Intramedullary Nailing for Humeral Shaft Fractures: Functional Outcome Assessment Within a Cohort of 202 Patients,Zanzi A.,2025-11-01,14,,10.3390/jcm14217782,SCOPUS_ID:105021509409
220,Clinical outcomes of pediatric versus adult pedestrian motor vehicle traumas,Shim E.H.,2025-11-01,97,1-4,10.1016/j.ajem.2025.07.005,SCOPUS_ID:105009829914
221,Controls on spatiotemporal heterogeneity and evolution of debris flows along a traffic corridor affected by the strong Wenchuan earthquake,Jin W.,2025-11-01,259,,10.1016/j.catena.2025.109356,SCOPUS_ID:105012598964
222,A crash-injury-aware driving safety field for real-time risk assessment and its application in autonomous vehicle motion planning,Guo W.,2025-11-01,222,,10.1016/j.aap.2025.108224,SCOPUS_ID:105015570841
223,Assessment of the safety benefits of HUD warning under high-risk pedestrian crossing event in the connected environment,Zhang Y.,2025-11-01,222,,10.1016/j.aap.2025.108157,SCOPUS_ID:105014740488
224,"Eyes on the Road, Mind Beyond Vision: Context-Aware Multi-modal Enhanced Risk Anticipation",Zhang J.,2025-10-27,,12054-12063,10.1145/3746027.3755378,SCOPUS_ID:105024066975
225,An Event-tailored State-Space Based Model for Pedestrian Detection,Li L.,2025-10-27,,479-488,10.1145/3746027.3755380,SCOPUS_ID:105024077848
226,Enhancing Autonomous Vehicle control in complex scenarios with Deep Transformer Reinforcement Learning,ELallid B.B.,2025-10-22,158,,10.1016/j.engappai.2025.111483,SCOPUS_ID:105008652927
227,Study of Driving Fatigue Level Using Optimized Neural Network Models Based on Attention Mechanisms,Li B.,2025-10-15,51,87-96,10.19678/j.issn.1000-3428.0069857,SCOPUS_ID:105023087923
228,Outcomes of cosmetic suturing for facial trauma in medically underserved counties of western China: A retrospective observational cohort study,Qin Y.,2025-10-03,104,e44880,10.1097/MD.0000000000044880,SCOPUS_ID:105017931190
229,In-hospital unexpected cerebral herniation-New neurosurgical quality control standards: A case report,Hang L.,2025-10-03,104,e44855,10.1097/MD.0000000000044855,SCOPUS_ID:105017931694
230,Spatial–temporal Causal Fusion Graph Neural Networks for urban traffic prediction,Ning N.,2025-10-01,271,,10.1016/j.comnet.2025.111582,SCOPUS_ID:105013494871
231,Traffic Accident Prediction Considering Imbalanced Data: An Interpretable Machine Learning Model,Tu M.,2025-10-01,23,3182-3196,10.1007/s12555-025-0032-7,SCOPUS_ID:105019394282
